date,temp,cloud,rain,wind,humidity,barometer,daily_power
2019-01-03,5.125,few clouds,no rain,8.458333333333334,82.10416666666667,1040.1458333333333,14.78
2019-01-04,4.729166666666667,few clouds,no rain,11.6875,85.3125,1038.4791666666667,9.74
2019-01-05,6.425531914893617,broken clouds,no rain,16.680851063829788,93.29787234042553,1034.212765957447,16.56
2019-01-06,5.434782608695652,few clouds,no rain,9.543478260869565,88.82608695652173,1034.3695652173913,26.56
2019-01-07,7.041666666666667,broken clouds,no rain,12.375,92.77083333333333,1030.7291666666667,14.59
2019-01-08,7.413043478260869,broken clouds,rain,29.152173913043477,77.8695652173913,1020.7608695652174,14.7
2019-01-09,4.9787234042553195,scattered clouds,no rain,16.70212765957447,74.80851063829788,1021.9574468085107,6.62
2019-01-10,3.425531914893617,broken clouds,no rain,7.276595744680851,78.80851063829788,1027.3829787234042,10.28
2019-01-11,6.3478260869565215,broken clouds,no rain,15.217391304347826,92.97826086956522,1025.9347826086957,5.19
2019-01-12,7.409090909090909,few clouds,drizzle,19.59090909090909,88.93181818181819,1020.2045454545455,0.14
2019-01-13,9.355555555555556,few clouds,rain,25.68888888888889,89.66666666666667,1009.4222222222222,2.27
2019-01-14,6.673913043478261,broken clouds,no rain,19.108695652173914,81.34782608695652,1015.695652173913,1.97
2019-01-15,6.212765957446808,few clouds,no rain,16.76595744680851,84.0,1019.1914893617021,2.43
2019-01-16,6.304347826086956,few clouds,no rain,21.76086956521739,80.8913043478261,1008.804347826087,0.6799999999999999
2019-01-17,4.354166666666667,broken clouds,rain,17.8125,88.0,1006.1458333333334,2.22
2019-01-18,0.34782608695652173,overcast clouds,no rain,7.739130434782608,95.8913043478261,1018.6739130434783,4.18
2019-01-19,-1.1914893617021276,clear sky,no rain,10.191489361702128,86.53191489361703,1014.8297872340426,5.84
2019-01-20,-2.0454545454545454,broken clouds,no rain,7.0227272727272725,78.97727272727273,1016.9090909090909,4.57
2019-01-21,-2.125,clear sky,no rain,4.75,80.16666666666667,1021.75,6.38
2019-01-22,-1.1818181818181819,overcast clouds,snow,13.75,84.56818181818181,1005.9772727272727,1.21
2019-01-23,-0.6136363636363636,scattered clouds,no rain,10.590909090909092,84.1590909090909,999.8409090909091,1.78
2019-01-24,0.3333333333333333,scattered clouds,no rain,6.311111111111111,86.46666666666667,1010.9555555555555,2.48
2019-01-25,0.9130434782608695,overcast clouds,no rain,12.282608695652174,97.26086956521739,1013.6521739130435,1.34
2019-01-26,7.111111111111111,broken clouds,drizzle,18.4,94.73333333333333,1005.0888888888888,2.08
2019-01-27,6.222222222222222,broken clouds,no rain,23.244444444444444,87.84444444444445,987.7333333333333,1.3599999999999999
2019-01-28,3.9361702127659575,scattered clouds,no rain,26.48936170212766,86.2127659574468,998.3829787234042,2.59
2019-01-29,2.021276595744681,broken clouds,no rain,13.191489361702128,79.2127659574468,1002.6170212765958,5.47
2019-01-30,0.9565217391304348,broken clouds,no rain,10.847826086956522,87.71739130434783,993.6304347826087,2.31
2019-02-01,2.297872340425532,broken clouds,no rain,8.27659574468085,92.80851063829788,988.1489361702128,1.89
2019-02-02,2.851063829787234,overcast clouds,drizzle,10.148936170212766,94.06382978723404,999.2765957446809,2.55
2019-02-03,3.6363636363636362,scattered clouds,no rain,10.75,83.0,1020.75,21.08
2019-02-04,2.6,scattered clouds,no rain,20.466666666666665,82.77777777777777,1024.1333333333334,21.53
2019-02-05,4.065217391304348,few clouds,no rain,11.869565217391305,87.52173913043478,1026.2173913043478,27.18
2019-02-06,5.195652173913044,broken clouds,no rain,15.130434782608695,87.32608695652173,1020.695652173913,26.75
2019-02-08,8.4,few clouds,no rain,25.044444444444444,79.07777777777778,1008.3555555555556,16.93
2019-02-09,8.9375,broken clouds,no rain,25.958333333333332,71.83333333333333,1003.7708333333334,4.66
2019-02-10,7.630434782608695,broken clouds,rain,26.565217391304348,85.1086956521739,995.6739130434783,2.05
2019-02-11,5.2727272727272725,broken clouds,no rain,14.840909090909092,81.31818181818181,1020.4545454545455,1.75
2019-02-12,4.458333333333333,broken clouds,no rain,10.6875,83.97916666666667,1034.0416666666667,8.66
2019-02-13,5.1063829787234045,clear sky,no rain,12.085106382978724,76.59574468085107,1035.4468085106382,7.98
2019-02-15,5.89873417721519,broken clouds,no rain,5.89873417721519,70.84810126582279,1031.873417721519,8.61
2019-02-16,6.413043478260869,broken clouds,no rain,7.913043478260869,71.34782608695652,1025.1521739130435,9.46
2019-02-17,7.822222222222222,clear sky,no rain,8.555555555555555,63.31111111111111,1020.2444444444444,8.59
2019-02-18,7.863636363636363,broken clouds,no rain,8.227272727272727,66.0909090909091,1016.8863636363636,8.78
2019-02-19,8.282608695652174,few clouds,no rain,14.152173913043478,76.3913043478261,1019.195652173913,8.84
2019-02-20,7.608695652173913,broken clouds,no rain,10.478260869565217,73.02173913043478,1022.5869565217391,11.18
2019-02-22,9.298850574712644,few clouds,no rain,9.114942528735632,84.48275862068965,1031.2988505747126,4.32
2019-02-23,6.913043478260869,broken clouds,no rain,8.282608695652174,81.6086956521739,1036.2608695652175,10.84
2019-02-24,7.116279069767442,broken clouds,no rain,4.8604651162790695,56.86046511627907,1036.5348837209303,8.23
2019-02-25,9.5625,broken clouds,no rain,4.9375,52.458333333333336,1036.6666666666667,11.48
2019-02-26,8.652173913043478,broken clouds,no rain,3.739130434782609,67.97826086956522,1033.4565217391305,11.21
2019-02-27,9.48936170212766,broken clouds,no rain,6.170212765957447,67.44680851063829,1025.468085106383,10.56
2019-02-28,9.272727272727273,broken clouds,no rain,14.977272727272727,81.22727272727273,1016.4772727272727,1.26
2019-03-01,7.5,broken clouds,no rain,16.304347826086957,87.8695652173913,1016.1521739130435,1.6099999999999999
2019-03-02,8.72340425531915,overcast clouds,no rain,13.48936170212766,85.48936170212765,1013.8085106382979,2.03
2019-03-03,11.787234042553191,broken clouds,no rain,25.851063829787233,79.42553191489361,1004.531914893617,10.42
2019-03-04,9.25,scattered clouds,no rain,29.020833333333332,70.5,994.5208333333334,9.85
2019-03-05,7.770833333333333,scattered clouds,no rain,19.270833333333332,74.625,1005.3541666666666,25.94
2019-03-06,10.851063829787234,few clouds,no rain,18.97872340425532,75.7872340425532,997.7021276595744,20.93
2019-03-07,9.5,scattered clouds,rain,25.695652173913043,76.06521739130434,993.7173913043479,21.77
2019-03-08,8.520833333333334,scattered clouds,rain,18.104166666666668,72.79166666666667,1010.4791666666666,17.08
2019-03-10,9.295081967213115,few clouds,no rain,30.442622950819672,72.91803278688525,1010.4590163934427,4.46
2019-03-11,5.808510638297872,scattered clouds,no rain,24.95744680851064,70.85106382978724,1020.2553191489362,2.93
2019-03-12,7.288888888888889,few clouds,no rain,25.533333333333335,68.4,1012.1777777777778,4.93
2019-03-13,7.297872340425532,broken clouds,rain,26.319148936170212,76.40425531914893,1005.6382978723404,7.33
2019-03-14,8.934782608695652,scattered clouds,no rain,25.23913043478261,75.04347826086956,1004.4347826086956,6.9
2019-03-15,10.41304347826087,broken clouds,no rain,23.282608695652176,85.15217391304348,1006.5,2.23
2019-03-16,10.822222222222223,few clouds,no rain,24.68888888888889,76.95555555555555,1006.6,4.06
2019-03-17,7.541666666666667,scattered clouds,no rain,24.25,73.72916666666667,1003.7708333333334,12.96
2019-03-18,5.9787234042553195,scattered clouds,no rain,14.914893617021276,71.8936170212766,1018.7021276595744,13.71
2019-03-19,6.25531914893617,broken clouds,no rain,7.319148936170213,75.7872340425532,1028.0,6.26
2019-03-20,10.347826086956522,scattered clouds,no rain,8.717391304347826,78.8913043478261,1032.9347826086957,9.56
2019-03-21,9.148936170212766,broken clouds,no rain,6.76595744680851,85.19148936170212,1033.8085106382978,18.76
2019-03-22,9.808510638297872,broken clouds,no rain,8.191489361702128,81.57446808510639,1029.2340425531916,18.57
2019-03-23,9.914893617021276,broken clouds,no rain,9.97872340425532,79.0,1030.1063829787233,3.26
2019-03-24,7.787234042553192,clear sky,no rain,11.787234042553191,67.08510638297872,1028.276595744681,21.08
2019-03-25,7.869565217391305,few clouds,no rain,24.97826086956522,72.28260869565217,1026.4782608695652,9.55
2019-03-26,8.25531914893617,broken clouds,no rain,13.02127659574468,69.95744680851064,1032.2340425531916,11.79
2019-03-27,9.083333333333334,few clouds,no rain,6.104166666666667,70.35416666666667,1033.7291666666667,7.39
2019-03-28,9.681818181818182,broken clouds,no rain,5.113636363636363,73.93181818181819,1034.9545454545455,6.93
2019-03-29,10.045454545454545,broken clouds,no rain,5.295454545454546,74.31818181818181,1029.25,21.09
2019-03-30,12.043478260869565,broken clouds,no rain,6.934782608695652,65.47826086956522,1021.5869565217391,17.71
2019-04-01,8.91304347826087,broken clouds,no rain,13.717391304347826,61.30434782608695,1020.1086956521739,3.13
2019-04-02,9.354166666666666,broken clouds,no rain,11.708333333333334,78.60416666666667,1005.8958333333334,2.04
2019-04-03,6.617021276595745,scattered clouds,no rain,11.914893617021276,81.61702127659575,1000.8297872340426,14.78
2019-04-04,5.23404255319149,scattered clouds,no rain,7.361702127659575,80.36170212765957,1000.1063829787234,11.23
2019-04-05,7.468085106382978,broken clouds,no rain,9.808510638297872,73.57446808510639,1005.1276595744681,12.36
2019-04-06,10.55813953488372,broken clouds,no rain,8.534883720930232,73.5813953488372,1004.3720930232558,23.74
2019-04-07,14.127659574468085,broken clouds,no rain,7.51063829787234,71.57446808510639,1004.7021276595744,6.87
2019-04-08,11.5,overcast clouds,no rain,7.659090909090909,86.02272727272727,1010.0,7.68
2019-04-09,11.217391304347826,broken clouds,no rain,11.73913043478261,76.15217391304348,1011.4565217391304,3.94
2019-04-10,8.4,broken clouds,no rain,17.644444444444446,58.15555555555556,1015.6222222222223,2.23
2019-04-11,6.326086956521739,broken clouds,no rain,14.043478260869565,59.15217391304348,1022.7608695652174,4.47
2019-04-12,5.377777777777778,broken clouds,no rain,12.488888888888889,56.333333333333336,1024.9555555555555,11.72
2019-04-13,3.872340425531915,scattered clouds,no rain,13.148936170212766,65.34042553191489,1025.2553191489362,15.92
2019-04-14,4.630434782608695,scattered clouds,no rain,10.73913043478261,71.47826086956522,1024.608695652174,14.24
2019-04-15,8.744186046511627,scattered clouds,no rain,13.279069767441861,64.5813953488372,1022.4883720930233,23.2
2019-04-16,12.617021276595745,broken clouds,no rain,12.680851063829786,57.46808510638298,1015.4468085106383,13.65
2019-04-17,12.191489361702128,few clouds,no rain,7.1063829787234045,75.57446808510639,1020.2340425531914,9.68
2019-04-18,15.023255813953488,few clouds,no rain,12.767441860465116,57.48837209302326,1023.0930232558139,24.45
2019-04-19,17.288888888888888,broken clouds,no rain,11.88888888888889,43.44444444444444,1026.3555555555556,23.14
2019-04-20,17.914893617021278,broken clouds,no rain,8.97872340425532,44.0,1027.3617021276596,24.13
2019-04-21,17.361702127659573,broken clouds,no rain,7.808510638297872,42.659574468085104,1019.8085106382979,24.26
2019-04-22,17.543478260869566,broken clouds,no rain,11.304347826086957,43.891304347826086,1007.6521739130435,19.69
2019-04-23,15.666666666666666,broken clouds,no rain,14.88888888888889,50.8,998.2,17.14
2019-04-24,16.08695652173913,broken clouds,no rain,17.217391304347824,69.19565217391305,998.0,21.33
2019-04-25,11.521739130434783,broken clouds,rain,14.130434782608695,82.58695652173913,1004.4347826086956,8.17
2019-04-26,12.638297872340425,scattered clouds,no rain,12.340425531914894,66.7872340425532,1012.0,20.76
2019-04-27,11.272727272727273,scattered clouds,no rain,19.613636363636363,65.63636363636364,1011.7954545454545,14.61
2019-04-28,8.733333333333333,broken clouds,no rain,10.377777777777778,81.97777777777777,1017.4888888888889,8.46
2019-04-29,9.630434782608695,scattered clouds,no rain,6.8478260869565215,76.45652173913044,1024.3695652173913,17.18
2019-04-30,11.53191489361702,broken clouds,no rain,9.319148936170214,77.63829787234043,1023.3191489361702,0.77
2019-05-01,11.044444444444444,few clouds,no rain,7.644444444444445,72.55555555555556,1018.0222222222222,2.18
2019-05-02,9.911111111111111,overcast clouds,rain,10.355555555555556,86.73333333333333,1012.2444444444444,7.38
2019-05-03,9.717391304347826,scattered clouds,no rain,10.021739130434783,73.3695652173913,1013.1086956521739,9.9
2019-05-04,6.875,broken clouds,no rain,16.604166666666668,75.4375,1012.9583333333334,22.62
2019-05-05,7.851063829787234,scattered clouds,no rain,15.191489361702128,67.25531914893617,1021.468085106383,16.42
2019-05-06,8.08695652173913,scattered clouds,no rain,12.630434782608695,67.17391304347827,1021.304347826087,25.9
2019-05-07,9.511111111111111,broken clouds,no rain,6.933333333333334,60.51111111111111,1016.6888888888889,16.62
2019-05-08,10.645833333333334,broken clouds,no rain,13.958333333333334,78.95833333333333,1000.1041666666666,9.43
2019-05-09,11.434782608695652,scattered clouds,no rain,10.804347826086957,79.19565217391305,997.7173913043479,2.76
2019-05-10,11.340425531914894,broken clouds,no rain,9.76595744680851,81.53191489361703,1008.5957446808511,5.67
2019-05-11,11.659574468085106,scattered clouds,no rain,15.23404255319149,70.02127659574468,1015.8723404255319,4.53
2019-05-12,10.333333333333334,scattered clouds,no rain,11.75,61.0625,1033.75,22.7
2019-05-13,10.957446808510639,broken clouds,no rain,12.553191489361701,56.170212765957444,1038.531914893617,28.52
2019-05-14,11.5,broken clouds,no rain,14.166666666666666,55.291666666666664,1033.1666666666667,29.05
2019-05-15,12.808510638297872,broken clouds,no rain,11.297872340425531,49.361702127659576,1026.0,30.38
2019-05-16,13.0,broken clouds,no rain,11.744186046511627,52.372093023255815,1017.4418604651163,25.03
2019-05-17,11.72340425531915,few clouds,no rain,10.53191489361702,76.27659574468085,1007.6808510638298,7.66
2019-05-18,14.833333333333334,broken clouds,no rain,5.333333333333333,71.9375,1005.875,17.12
2019-05-19,14.5,few clouds,no rain,13.152173913043478,82.65217391304348,1006.4347826086956,18.82
2019-05-20,12.434782608695652,few clouds,no rain,15.608695652173912,90.80434782608695,1009.3695652173913,3.69
2019-05-21,12.4375,broken clouds,no rain,22.770833333333332,82.02083333333333,1015.4583333333334,19.02
2019-05-22,14.604166666666666,scattered clouds,no rain,9.791666666666666,62.895833333333336,1019.7916666666666,23.68
2019-05-23,15.914893617021276,broken clouds,no rain,8.085106382978724,58.48936170212766,1017.7659574468086,22.99
2019-05-24,16.851063829787233,clear sky,no rain,11.46808510638298,54.12765957446808,1015.5744680851063,31.08
2019-05-25,13.872340425531915,scattered clouds,no rain,6.829787234042553,74.06382978723404,1017.6595744680851,18.88
2019-05-26,15.382978723404255,scattered clouds,no rain,15.787234042553191,75.31914893617021,1014.063829787234,20.41
2019-05-27,15.456521739130435,broken clouds,no rain,12.456521739130435,69.26086956521739,1009.7173913043479,15.46
2019-05-28,12.73913043478261,few clouds,rain,11.282608695652174,81.56521739130434,1010.0652173913044,14.1
2019-05-29,13.372093023255815,scattered clouds,no rain,8.418604651162791,67.88372093023256,1020.1627906976744,20.39
2019-05-30,17.319148936170212,scattered clouds,no rain,17.574468085106382,72.65957446808511,1022.0851063829788,14.63
2019-06-01,19.4375,broken clouds,no rain,6.125,68.70833333333333,1021.0,2.02
2019-06-02,23.1875,broken clouds,no rain,12.729166666666666,62.020833333333336,1012.9375,9.09
2019-06-03,18.416666666666668,few clouds,rain,11.083333333333334,68.125,1013.3333333333334,13.92
2019-06-04,18.02127659574468,broken clouds,no rain,11.446808510638299,76.44680851063829,1008.1914893617021,19.53
2019-06-05,16.0625,scattered clouds,rain,11.375,87.77083333333333,1007.0208333333334,7.77
2019-06-06,13.956521739130435,scattered clouds,rain,15.08695652173913,76.32608695652173,1011.195652173913,23.58
2019-06-07,14.5625,few clouds,no rain,18.770833333333332,75.0625,1008.3125,17.1
2019-06-08,15.083333333333334,scattered clouds,no rain,31.125,62.458333333333336,1014.1875,7.88
2019-06-09,15.319148936170214,broken clouds,no rain,8.0,63.53191489361702,1021.5531914893617,7.27
2019-06-10,17.020833333333332,scattered clouds,rain,7.9375,74.22916666666667,1012.6666666666666,5.03
2019-06-11,15.355555555555556,scattered clouds,no rain,9.377777777777778,68.31111111111112,1011.8444444444444,2.99
2019-06-12,14.708333333333334,broken clouds,no rain,8.666666666666666,82.89583333333333,1009.3333333333334,15.1
2019-06-13,14.369565217391305,broken clouds,no rain,15.934782608695652,78.43478260869566,1010.4782608695652,19.62
